47.823,1535.51,198.59,69.967,379.561
46.709,1513.187,198.69,70.576,379.561
44.901,1531.975,198.64,70.667,378.978
44.901,1531.975,198.64,70.667,378.978
43.398,1499.723,198.69,70.548,378.978
41.673,1508.995,198.64,70.997,378.978
39.835,1512.615,198.64,70.887,378.396
38.148,1522.468,198.64,70.695,378.396
37.233,1505.708,198.64,70.246,377.813
37.233,1505.708,198.64,70.246,377.813
36.203,1516.574,198.64,70.74,377.813
35.295,1508.941,198.59,69.427,377.813
34.937,1503.133,198.64,70.264,377.813
34.822,1519.067,198.69,70.251,377.231
34.547,1486.991,198.64,69.944,377.231
34.547,1486.991,198.64,69.944,377.231
34.41,1512.755,198.64,70.04,376.648
34.288,1486.666,198.64,69.436,376.648
34.067,1507.316,198.64,70.443,376.648
34.196,1536.701,198.64,69.729,376.648
34.196,1514.083,198.64,70.045,376.066
34.196,1514.083,198.64,70.045,376.066
33.952,1493.367,198.64,70.328,376.066
33.815,1505.486,198.64,69.45,376.066
33.594,1503.615,198.59,70.347,375.483
33.594,1524.45,198.64,70.113,375.483
33.487,1508.874,198.64,69.34,375.483
33.487,1508.874,198.64,69.34,375.483
33.365,1522.942,198.64,70.324,374.924
33.502,1488.006,198.64,70.191,374.924
33.052,1496.242,198.64,70.603,374.924
33.182,1502.638,198.64,72.448,374.924
33.418,1524.018,198.64,71.944,374.341
33.418,1524.018,198.64,71.944,374.341
33.533,1512.887,198.64,70.045,374.341
33.418,1507.233,169.412,69.651,374.341
33.418,1526.99,171.252,69.591,374.341
33.418,1499.68,172.434,70.658,374.341
33.525,1502.655,171.865,71.299,374.341
33.525,1502.655,171.865,71.299,374.341
33.647,1523.832,170.328,70.141,374.341
33.754,1500.42,171.428,69.454,373.758
33.464,1485.601,171.957,70.896,373.758
33.35,1511.3,172.3,69.381,373.758
33.464,1512.824,170.925,70.264,373.758
33.464,1512.824,170.925,70.264,373.758
33.571,1486.821,171.162,70.786,373.758
33.456,1499.061,169.724,70.8,373.758
33.472,1501.726,167.061,70.15,373.758
33.472,1506.516,161.987,70.448,373.758
33.441,1523.17,159.059,70.493,373.758
33.441,1523.17,159.059,70.493,373.758
33.434,1500.764,159.029,70.374,373.758
32.93,1492.566,159.898,68.919,373.758
32.686,1501.649,159.817,70.686,373.152
32.686,1548.418,158.203,70.388,373.152
32.571,1528.395,157.714,70.132,373.152
32.571,1528.395,157.714,70.132,373.152
32.571,1507.853,158.04,70.122,373.152
32.343,1518.283,157.29,70.058,373.152
32.449,1490.443,156.153,70.301,373.152
32.61,1507.866,155.372,70.425,373.152
32.312,1528.079,154.603,70.699,373.152
32.312,1528.079,154.603,70.699,373.152
32.312,1519.711,153.324,70.58,373.152
32.312,1505.499,153.355,71.143,373.152
32.19,1542.807,152.434,69.894,373.152
32.19,1505.742,150.806,70.228,373.152
32.297,1520.012,148.778,69.862,373.152
32.297,1520.012,148.778,69.862,373.152
32.274,1538.174,148.236,70.754,373.152
32.274,1522.5,146.935,70.338,373.152
32.503,1530.248,146.615,70.388,373.152
32.503,1542.789,148.735,69.591,373.152
32.503,1523.614,149.456,69.953,373.152
32.503,1523.614,149.456,69.953,373.152
32.503,1523.147,150.777,71.363,373.152
32.632,1502.458,150.212,70.04,373.152
32.518,1509.855,150.931,69.445,373.152
32.518,1502.276,150.867,69.756,373.152
32.518,1514.76,151.4,69.088,373.152
32.518,1514.76,151.4,69.088,373.152
32.281,1541.398,152.003,70.081,373.152
32.449,1525.965,151.09,70.983,373.152
32.587,1519.487,149.691,71.477,373.152
32.48,1520.565,148.767,70.946,373.152
32.48,1546.184,149.119,69.491,373.152
32.48,1546.184,149.119,69.491,373.152
32.472,1552.216,146.372,70.814,373.734
32.617,1588.161,145.638,70.859,373.734
32.922,1560.323,144.798,66.058,373.734
33.266,1553.364,143.91,65.7,373.734
33.266,1567.042,144.6,64.799,373.734
33.266,1567.042,144.6,64.799,373.734
33.151,1589.818,144.227,64.689,373.734
33.388,1569.32,143.954,65.142,374.317
33.647,1556.682,143.343,64.611,374.317
34.029,1538.174,144.562,65.05,374.317
34.486,1593.016,145.34,65.929,374.317
34.486,1593.016,145.34,65.929,374.317
34.837,1572.52,144.937,64.121,374.317
34.822,1564.616,145.29,58.793,374.9
34.959,1536.903,145.287,54.838,374.9
34.959,1577.134,147.124,53.785,374.9
34.959,1598.777,147.413,54.165,374.9
34.959,1598.777,147.413,54.165,374.9
34.959,1588.33,147.297,54.261,374.9
35.249,1592.658,149.294,53.748,374.9
35.371,1627.829,149.128,53.144,375.483
35.371,1612.151,148.173,54.471,375.483
36.287,1595.855,147.894,52.791,375.483
36.287,1595.855,147.894,52.791,375.483
36.79,1617.043,149.556,52.636,375.483
37.401,1584.179,152.298,53.446,376.066
38.11,1639.748,153.394,52.897,376.066
38.576,1606.441,155.479,52.531,376.066
39.018,1610.007,156.143,53.954,376.066
39.018,1610.007,156.143,53.954,376.066
39.644,1601.474,156.24,54.824,376.066
40.033,1670.747,159.282,53.359,376.648
40.254,1634.961,162.282,52.746,376.648
40.773,1624.485,164.697,52.997,376.648
41.154,1602.97,166.015,53.043,376.648
41.154,1602.97,166.015,53.043,376.648
41.833,1631.765,165.92,52.141,376.648
41.833,1621.761,168.36,53.922,376.648
41.956,1638.398,167.857,53.872,376.648
42.07,1626.493,165.355,53.908,376.648
42.589,1667.92,163.391,53.487,377.231
42.589,1667.92,163.391,53.487,377.231
42.711,1637.205,163.077,52.622,377.231
42.558,1620.993,161.406,52.737,377.231
42.665,1622.509,161.693,53.107,377.231
42.619,1623.543,160.754,53.62,377.231
42.482,1639.623,164.653,53.684,377.231
42.482,1639.623,164.653,53.684,377.231
42.482,1639.558,170.007,54.334,377.231
42.612,1612.977,173.66,53.913,377.231
43.016,1642.903,177.446,54.243,377.231
43.741,1642.81,180.613,53.702,377.231
44.382,1638.902,183.934,53.167,377.813
44.382,1638.902,183.934,53.167,377.813
44.969,1642.703,186.433,54.018,377.813
45.61,1652.157,185.915,53.634,377.813
46.236,1637.319,184.324,57.442,377.813
46.739,1622.545,182.292,60.949,377.813
47.113,1605.004,181.956,59.782,377.813
47.113,1605.004,181.956,59.782,377.813
47.121,1612.578,179.246,65.641,377.813
47.243,1592.885,177.356,66.062,377.813
47.151,1588.172,173.471,66.346,377.813
46.869,1588.719,171.711,67.216,377.813
46.03,1592.818,172.286,66.593,377.813
46.03,1592.818,172.286,66.593,377.813
44.794,1599.978,171.97,67.467,377.813
43.428,1588.533,173.232,67.857,377.813
42.497,1573.357,178.903,68.676,377.813
41.605,1577.881,188.597,68.442,377.813
40.926,1583.143,191.905,67.751,377.813
40.926,1583.143,191.905,67.751,377.813
41.071,1575.788,195.171,63.087,377.813
41.383,1548.775,199.25,61.141,377.813
41.505,1591.389,203.997,61.086,377.813
41.658,1549.152,206.223,60.628,377.813
41.658,1538.991,207.687,60.812,377.813
41.658,1538.991,207.687,60.812,377.813
41.94,1550.63,205.796,60.899,377.813
42.055,1519.528,200.835,60.212,377.231
42.07,1528.415,189.7,62.423,377.231
42.07,1517.856,180.187,61.004,377.231
41.78,1526.699,175.182,60.56,377.231
41.78,1526.699,175.182,60.56,377.231
40.887,1487.218,168.89,60.596,377.231
40.178,1549.163,165.245,60.615,377.231
39.651,1523.98,163.013,60.638,377.231
38.988,1515.088,161.715,61.347,377.231
38.37,1514.237,158.285,61.571,376.672
38.37,1514.237,158.285,61.571,376.672
37.92,1509.549,156.109,61.489,376.672
37.538,1521.43,155.312,60.381,376.672
37.248,1537.237,155.022,59.534,376.672
37.004,1496.229,154.187,59.864,376.672
37.019,1507.68,153.752,60.656,376.672
37.019,1507.68,153.752,60.656,376.672
36.653,1540.21,154.134,61.228,376.672
36.531,1534.503,153.765,61.018,376.672
36.378,1524.381,154.677,60.912,376.672
36.264,1541.083,154.854,60.029,376.672
36.264,1526.453,153.568,60.033,376.672
36.264,1526.453,153.568,60.033,376.672
36.264,1545.519,151.938,60.985,376.672
36.043,1509.025,151.06,61.631,376.672
36.043,1520.621,152.661,61.141,376.672
35.921,1516.817,152.343,60.418,376.672
35.921,1516.814,151.553,61.494,376.672
35.921,1516.814,151.553,61.494,376.672
36.172,1500.789,152.192,60.509,376.672
36.172,1543.763,151.815,59.342,376.672
36.302,1534.097,151.113,60.432,376.672
36.569,1525.997,151.684,60.967,376.672
36.722,1536.293,150.58,61.443,376.672
36.722,1536.293,150.58,61.443,376.672
36.836,1502.36,150.919,60.322,376.672
36.943,1527.561,151.093,58.948,376.672
36.943,1531.41,151.005,57.726,376.672
36.943,1530.476,150.793,57.136,376.672
36.943,1509.906,149.748,56.998,376.672
36.943,1509.906,149.748,56.998,376.672
37.18,1539.37,148.194,58.729,376.672
37.454,1523.083,147.281,57.795,376.672
37.584,1550.239,148.278,58.253,376.672
37.706,1546.014,147.957,59.388,376.672
38.126,1530.922,148.01,58.175,376.672
38.126,1530.922,148.01,58.175,376.672
38.347,1523.621,147.293,58.774,376.672
38.347,1582.023,147.694,59.434,376.672
38.347,1576.762,148.566,57.703,376.672
38.484,1533.065,149.948,58.5,376.672
38.591,1536.455,151.143,58.276,376.672
38.591,1536.455,151.143,58.276,376.672
38.461,1553.082,152.414,57.886,376.672
38.461,1545.368,150.565,57.928,376.672
38.461,1544.995,150.777,57.539,376.672
38.721,1547.811,150.564,59.04,376.672
38.721,1536.074,151.218,58.408,376.672
38.721,1536.074,151.218,58.408,376.672
38.583,1536.73,151.133,58.088,376.672
38.393,1558.091,150.292,58.546,376.672
38.53,1564.951,150.763,58.683,376.672
38.675,1537.295,151.15,57.882,376.672
38.538,1518.553,152.62,58.051,376.672
38.538,1518.553,152.62,58.051,376.672
38.652,1576.213,150.63,57.703,376.672
38.904,1537.011,148.774,58.156,376.672
39.064,1531.48,148.21,58.491,376.672
39.308,1559.389,147.579,57.79,376.672
39.308,1582.72,147.665,58.665,376.672
39.308,1582.72,147.665,58.665,376.672
38.919,1547.747,148.843,57.703,376.672
38.683,1548.463,148.497,58.601,376.672
38.797,1571.685,150.024,59.031,376.672
39.034,1570.318,148.957,58.752,376.672
39.278,1553.585,149.741,59.168,377.255
39.278,1553.585,149.741,59.168,377.255
39.514,1554.083,150.548,56.692,377.255
39.369,1556.389,151.261,55.021,377.255
39.247,1590.299,152.173,53.043,377.255
39.201,1561.523,152.577,53.675,377.255
39.201,1557.013,151.799,54.714,377.255
39.201,1557.013,151.799,54.714,377.255
39.484,1580.403,151.769,53.716,377.255
39.621,1552.135,150.461,54.151,377.255
39.621,1561.114,150.571,55.035,377.255
39.865,1553.712,153.042,54.787,377.255
40.002,1581.145,153.893,52.814,377.255
40.002,1581.145,153.893,52.814,377.255
40.002,1593.731,155.547,51.899,377.255
40.361,1570.54,153.192,49.148,377.255
40.628,1594.198,154.202,47.971,377.255
41.078,1598.174,154.232,48.553,377.255
41.2,1609.161,152.335,48.777,377.255
41.2,1609.161,152.335,48.777,377.255
41.696,1611.004,153.266,48.067,377.255
41.803,1616.633,154.498,49.175,377.837
41.689,1599.702,151.505,48.685,377.837
42.558,1610.683,150.905,48.846,377.837
43.459,1626.416,148.205,47.55,377.837
43.459,1626.416,148.205,47.55,377.837
44.427,1621.582,147.47,48.296,378.419
45.404,1607.585,148.471,47.77,378.419
45.747,1618.458,151.465,48.717,378.419
46.144,1607.057,153.279,48.9,378.419
46.388,1612.26,154.559,49.294,379.002
46.388,1612.26,154.559,49.294,379.002
46.739,1615.514,155.016,49.326,379.002
46.854,1619.792,157.027,48.539,379.002
47.09,1598.426,158.798,49.322,379.002
47.479,1608.29,160.57,48.104,379.002
47.784,1615.967,160.314,48.397,379.584
47.784,1615.967,160.314,48.397,379.584
48.212,1601.335,160.096,48.342,379.584
48.57,1614.622,159.714,49.752,379.584
48.868,1598.287,158.306,48.145,379.584
48.868,1621.003,158.94,48.511,379.584
48.86,1569.151,160.509,47.71,380.166
48.86,1569.151,160.509,47.71,380.166
48.982,1616.912,161.742,48.53,380.166
48.875,1605.508,162.287,48.951,380.166
48.967,1621.354,163.881,49.276,380.166
49.104,1620.797,164.911,51.23,380.166
49.348,1588.899,166.964,54.691,380.166
49.348,1588.899,166.964,54.691,380.166
49.478,1603.187,168.793,55.739,380.725
49.318,1602.245,168.782,54.691,380.725
49.448,1628.476,167.579,55.108,380.725
49.821,1625.545,167.475,55.048,380.725
49.928,1611.622,165.809,55.721,380.725
49.928,1611.622,165.809,55.721,380.725
49.516,1580.963,166.164,56.463,380.725
48.753,1615.921,165.402,56.028,380.725
47.731,1606.912,165.863,57.241,380.725
47.266,1616.788,166.569,56.792,380.725
46.861,1621.127,166.348,56.023,380.725
46.861,1621.127,166.348,56.023,380.725
46.587,1621.31,163.94,56.293,380.725
46.434,1580.724,162.11,56.682,380.725
46.205,1599.912,162.036,56.701,380.725
45.984,1604.517,163.414,55.964,380.725
45.45,1605.885,168.435,55.822,380.725
45.45,1605.885,168.435,55.822,380.725
45.198,1614.18,170.986,56.591,380.725
45.274,1612.687,172.711,56.074,381.331
45.648,1614.753,171.539,57.355,381.331
46.091,1604.515,171.385,57.113,381.331
45.946,1593.489,171.591,55.245,381.331
45.946,1593.489,171.591,55.245,381.331
45.839,1614.46,169.68,55.057,381.331
45.724,1629.202,168.26,55.68,381.331
45.679,1615.943,166.071,56.49,381.331
45.19,1606.405,165.729,55.048,381.331
44.878,1614.906,166.618,55.877,381.331
44.878,1614.906,166.618,55.877,381.331
44.748,1620.733,167.539,56.527,381.331
44.725,1621.862,169.676,56.211,381.331
45.114,1615.356,171.813,56.719,381.331
45.114,1645.649,174.768,56.087,381.331
45.335,1615.722,177.716,55.685,381.331
45.335,1615.722,177.716,55.685,381.331
45.58,1629.469,178.726,57.168,381.331
45.992,1633.345,176.873,56.339,381.331
46.365,1645.584,176.134,56.444,381.331
46.365,1633.448,176.208,57.03,381.331
46.091,1607.723,174.134,56.481,381.331
46.091,1607.723,174.134,56.481,381.331
46.091,1635.27,174.97,55.703,381.331
45.93,1632.884,174.522,56.472,381.331
45.663,1630.884,173.662,57.575,381.331
45.412,1670.884,173.499,57.612,381.331
45.557,1616.602,175.342,57.685,381.331
45.557,1616.602,175.342,57.685,381.331
45.412,1619.072,178.003,57.017,381.331
45.518,1628.941,179.109,56.554,381.331
45.526,1630.177,181.203,56.696,381.331
45.419,1623.307,181.715,58.262,381.331
45.526,1625.495,181.159,57.355,381.331
45.526,1625.495,181.159,57.355,381.331
45.663,1632.386,177.804,57.145,381.331
45.518,1636.73,175.03,57.36,381.331
45.267,1606.445,171.652,60.656,381.331
44.771,1615.906,166.882,64.336,381.331
44.351,1612.869,163.277,65.444,381.331
44.351,1612.869,163.277,65.444,381.331
43.71,1645.389,161.299,61.695,380.749
42.879,1599.539,159.954,57.95,380.749
42.055,1608.445,158.629,57.072,380.749
41.772,1630.644,156.303,56.312,380.749
41.208,1611.344,153.948,57.511,380.749
41.208,1611.344,153.948,57.511,380.749
40.414,1644.037,152.056,56.76,380.749
39.697,1630.407,151.714,57.47,380.749
39.285,1608.059,153.027,57.548,380.749
39.003,1604.714,154.151,57.2,380.749
38.889,1598.868,155.048,57.113,380.749
38.889,1598.868,155.048,57.113,380.749
39.438,1617.214,153.526,57.378,380.749
39.545,1611.021,153.389,56.412,380.749
39.758,1617.902,153.344,57.786,380.749
39.903,1602.674,152.526,56.618,380.749
39.903,1617.406,154.305,56.637,380.749
39.903,1617.406,154.305,56.637,380.749
40.01,1620.436,155.349,57.365,380.749
39.903,1613.258,153.345,56.33,380.749
40.048,1614.203,152.602,56.211,380.749
40.323,1603.817,152.996,56.902,380.749
40.201,1622.409,152.891,56.472,380.749
40.201,1622.409,152.891,56.472,380.749
40.086,1603.281,153.086,56.44,380.749
40.086,1619.126,152.771,56.243,380.749
40.224,1633.654,152.395,57.589,380.166
40.117,1627.106,151.426,58.193,380.166
40.506,1629.632,151.149,57.067,380.166
40.506,1629.632,151.149,57.067,380.166
40.918,1604.406,152.473,56.93,380.166
40.918,1632.947,153.086,56.573,380.166
40.918,1596.339,153.614,55.204,380.166
40.918,1607.507,152.936,50.489,379.584
40.811,1595.544,151.357,50.75,379.584
40.811,1595.544,151.357,50.75,379.584
40.811,1622.328,150.173,49.404,379.584
40.811,1615.224,151.691,48.974,379.584
40.643,1608.791,153.556,50.04,379.584
40.392,1605.116,153.346,50.425,379.002
40.758,1622.751,153.027,49.724,379.002
40.758,1622.751,153.027,49.724,379.002
41.177,1615.641,153.588,49.921,379.002
41.46,1608.311,153.376,50.585,379.002
41.925,1600.921,153.802,50.526,379.002
42.39,1587.907,155.312,49.93,379.002
42.802,1610.989,155.713,48.553,379.002
42.802,1610.989,155.713,48.553,379.002
43.161,1606.756,155.653,49.875,379.002
43.535,1616.582,155.187,50.191,379.002
43.855,1631.019,155.921,50.521,379.002
44.26,1581.753,156.452,50.8,378.419
44.74,1629.283,159.086,50.654,378.419
44.74,1629.283,159.086,50.654,378.419
45.091,1622.154,160.42,49.628,378.419
45.328,1606.706,163.221,49.908,378.419
45.786,1608.33,165.71,49.491,378.419
45.915,1621.919,168.127,49.848,378.419
46.465,1627.911,169.098,49.01,378.419
46.465,1627.911,169.098,49.01,378.419
47.098,1633.293,169.287,49.55,377.837
48.006,1602.419,169.842,49.157,377.837
48.555,1624.293,169.236,49.354,377.837
48.936,1628.813,168.843,57.703,377.837
49.188,1600.873,169.228,62.089,377.837
49.188,1600.873,169.228,62.089,377.837
49.31,1607.532,169.736,62.917,377.837
49.562,1601.168,170.204,61.828,377.837
49.821,1614.153,171.281,63.219,377.837
50.096,1630.863,171.179,68.026,377.837
50.096,1633.323,172.161,71.152,377.837
50.096,1633.323,172.161,71.152,377.837
49.707,1608.787,173.013,72.594,377.837
48.334,1617.086,175.382,70.979,377.837
47.266,1638.57,177.025,70.937,377.837
46.403,1620.521,177.501,71.606,377.837
45.847,1624.119,175.417,71.363,377.255
45.847,1624.119,175.417,71.363,377.255
44.847,1597.733,172.541,72.26,377.255
43.443,1613.748,170.496,71.075,377.255
42.558,1571.771,168.947,71.326,377.255
41.551,1612.029,167.432,72.832,377.255
40.857,1624.543,166.005,71.976,377.255
40.857,1624.543,166.005,71.976,377.255
40.292,1601.508,164.853,71.171,377.255
39.751,1603.784,163.005,72.343,377.255
39.529,1606.668,160.872,71.354,377.255
39.117,1621.675,161.101,67.683,377.255
38.751,1593.397,161.83,65.861,377.255
38.751,1593.397,161.83,65.861,377.255
38.339,1593.202,162.278,65.595,377.255
38.232,1606.956,161.884,65.623,377.255
38.118,1616.445,161.667,65.842,377.255
38.133,1600.289,164.052,65.714,377.255
38.133,1588.994,165.547,65.485,377.255
38.133,1588.994,165.547,65.485,377.255
38.232,1620.214,164.677,66.172,377.255
38.637,1609.848,162.474,65.064,377.255
38.766,1607.375,162.332,65.082,377.255
38.766,1587.593,164.146,65.348,377.255
38.766,1608.619,164.725,66.14,377.255
38.766,1608.619,164.725,66.14,377.255
38.881,1614.687,164.929,64.79,377.255
39.125,1643.172,164.046,64.355,377.255
39.392,1596.97,163.231,65.412,377.255
39.392,1615.199,164.212,65.874,377.255
39.262,1611.637,163.199,65.893,377.255
39.262,1611.637,163.199,65.893,377.255
39.11,1587.813,162.833,65.591,377.255
39.232,1611.556,162.811,66.396,377.255
39.232,1604.398,161.96,66.318,377.255
39.232,1611.649,162.461,66.309,377.255
39.232,1626.115,162.355,65.527,377.255
39.232,1626.115,162.355,65.527,377.255
39.232,1603.354,161.667,64.712,377.255
39.232,1620.176,162.055,65.792,377.255
39.232,1588.274,162.671,65.412,377.255
39.232,1618.6,162.278,65.893,377.255
39.232,1607.939,163.393,66.003,377.255
39.232,1607.939,163.393,66.003,377.255
39.232,1623.142,165.05,66.222,377.255
39.232,1617.356,165.005,65.147,377.255
39.232,1592.835,164.829,65.888,377.255
39.232,1598.271,164.745,64.918,377.255
39.232,1597.557,164.309,65.81,377.255
39.232,1597.557,164.309,65.81,377.255
39.232,1600.486,164.244,64.881,377.255
39.232,1626.286,164.046,65.398,377.255
39.232,1600.685,163.491,65.169,377.255
39.232,1636.507,161.708,65.101,377.255
39.232,1609.764,162.306,65.133,377.255
39.232,1609.764,162.306,65.133,377.255
39.232,1612.005,161.514,65.636,377.255
39.232,1623.211,160.786,66.25,377.255
39.232,1591.956,160.24,66.268,377.255
39.232,1598.86,162.392,66.337,377.255
39.232,1613.024,163.307,64.927,377.255
39.232,1613.024,163.307,64.927,377.255
39.232,1588.807,161.312,65.549,377.255
39.232,1589.731,160.221,66.236,377.255
39.232,1616.306,160.225,66.68,377.255
39.232,1616.372,160.186,65.092,377.255
39.232,1634.268,162.257,64.844,377.255
39.232,1634.268,162.257,64.844,377.255
41.872,1594.319,164.082,64.854,377.255
41.681,1605.63,165.571,63.769,377.255
41.826,1607.661,164.578,65.467,377.255
42.055,1632.554,164.077,64.597,377.255
42.299,1603.233,163.861,64.803,377.255
42.299,1603.233,163.861,64.803,377.255
42.642,1625.188,162.446,65.005,377.255
